,0
403,49.23076923076923
404,50.76923076923077
405,50.76923076923077
406,49.23076923076923
407,55.38461538461539
408,41.53846153846154
409,49.23076923076923
410,50.76923076923077
411,53.84615384615385
412,60.0
413,53.84615384615385
414,55.38461538461539
415,50.76923076923077
416,50.76923076923077
417,60.0
418,46.15384615384615
419,47.69230769230769
420,43.07692307692308
421,52.30769230769231
422,63.07692307692308
423,40.0
424,46.15384615384615
425,52.30769230769231
426,53.84615384615385
427,43.07692307692308
428,58.46153846153846
429,41.53846153846154
430,49.23076923076923
431,38.46153846153846
432,38.46153846153846
433,46.15384615384615
434,53.84615384615385
435,40.0
436,49.23076923076923
437,46.15384615384615
438,43.07692307692308
439,53.84615384615385
440,41.53846153846154
441,46.15384615384615
442,43.07692307692308
443,55.38461538461539
444,46.15384615384615
445,47.69230769230769
446,50.76923076923077
447,52.30769230769231
448,55.38461538461539
449,53.84615384615385
450,49.23076923076923
451,58.46153846153846
452,38.46153846153846
453,49.23076923076923
454,41.53846153846154
455,56.92307692307692
456,49.23076923076923
457,53.84615384615385
458,41.53846153846154
459,52.30769230769231
460,44.61538461538461
461,52.30769230769231
462,38.46153846153846
463,53.84615384615385
464,56.92307692307692
465,50.76923076923077
466,56.92307692307692
467,53.84615384615385
468,52.30769230769231
469,46.15384615384615
470,53.84615384615385
471,46.15384615384615
472,47.69230769230769
473,41.53846153846154
474,52.30769230769231
475,46.15384615384615
476,52.30769230769231
477,44.61538461538461
478,44.61538461538461
479,33.84615384615385
480,49.23076923076923
481,55.38461538461539
482,44.61538461538461
483,44.61538461538461
484,47.69230769230769
485,46.15384615384615
486,52.30769230769231
487,43.07692307692308
488,44.61538461538461
489,43.07692307692308
490,64.61538461538461
491,60.0
492,52.30769230769231
493,55.38461538461539
494,41.53846153846154
495,41.53846153846154
496,60.0
497,46.15384615384615
498,47.69230769230769
499,52.30769230769231
