,trading_day,component,lag_length,aic
91,304,92.0,11.0,-0.5778655386895537
92,304,93.0,2.0,-0.5512695106837646
93,304,94.0,8.0,-0.3998920352838287
94,304,95.0,2.0,-0.6119889386434559
95,304,96.0,1.0,-0.4959066879994196
96,304,97.0,1.0,-0.5988010859359231
97,304,98.0,1.0,-0.5066728368301119
98,304,99.0,1.0,-0.6124812014080455
99,304,100.0,7.0,-0.4218379716303062
0,305,1.0,1.0,-0.5696994394354882
1,305,2.0,1.0,-0.4854542285429906
2,305,3.0,1.0,-0.5392342209654957
3,305,4.0,11.0,-0.5973888265686447
4,305,5.0,2.0,-0.5989203772093864
5,305,6.0,2.0,-0.6026518600981347
6,305,7.0,1.0,-0.5709450736201126
7,305,8.0,1.0,-0.5809017042720317
8,305,9.0,1.0,-0.48052993065823024
9,305,10.0,6.0,-0.6601409181546167
10,305,11.0,1.0,-0.502987682397723
11,305,12.0,3.0,-0.6279492665427535
12,305,13.0,1.0,-0.5012908799270638
13,305,14.0,1.0,-0.5175876405219088
14,305,15.0,1.0,-0.5590558256139408
15,305,16.0,1.0,-0.5478358879341885
16,305,17.0,1.0,-0.5622484795919873
17,305,18.0,5.0,-0.496734977239381
18,305,19.0,1.0,-0.5425549933657433
19,305,20.0,1.0,-0.5275256233352504
20,305,21.0,1.0,-0.5702421744058399
21,305,22.0,1.0,-0.5695723787163472
22,305,23.0,1.0,-0.5476105966446588
23,305,24.0,1.0,-0.4573701921535796
24,305,25.0,1.0,-0.6949129633273147
25,305,26.0,1.0,-0.607696356463344
26,305,27.0,9.0,-0.5625539159180788
27,305,28.0,2.0,-0.5699362860960255
28,305,29.0,1.0,-0.6107281785285219
29,305,30.0,1.0,-0.552632675513658
30,305,31.0,2.0,-0.5397419583443283
31,305,32.0,1.0,-0.620892666706738
32,305,33.0,1.0,-0.628930631474231
33,305,34.0,1.0,-0.541931387602501
34,305,35.0,1.0,-0.4642340229557971
35,305,36.0,1.0,-0.5703810829928129
36,305,37.0,1.0,-0.47113231195185235
37,305,38.0,1.0,-0.43993478354064297
38,305,39.0,1.0,-0.6372599930732656
39,305,40.0,1.0,-0.5507871189932717
40,305,41.0,1.0,-0.5487014544342318
41,305,42.0,1.0,-0.533010246114841
42,305,43.0,1.0,-0.4961946242024995
43,305,44.0,1.0,-0.596203171864681
44,305,45.0,1.0,-0.6023506657821928
45,305,46.0,1.0,-0.48488837390415307
46,305,47.0,1.0,-0.4398083587685446
47,305,48.0,1.0,-0.47109480199538006
48,305,49.0,1.0,-0.5899291013521237
49,305,50.0,1.0,-0.6186151430189435
50,305,51.0,1.0,-0.6134393467068187
51,305,52.0,1.0,-0.5712685153466537
52,305,53.0,1.0,-0.519785870851747
53,305,54.0,4.0,-0.5474343580795774
54,305,55.0,1.0,-0.47491489083466576
55,305,56.0,1.0,-0.5998134349731746
56,305,57.0,1.0,-0.5524220159121227
57,305,58.0,1.0,-0.5428277880329602
58,305,59.0,1.0,-0.5399967173528236
59,305,60.0,1.0,-0.5370707724399725
60,305,61.0,3.0,-0.5643530780775574
61,305,62.0,1.0,-0.47558320703794366
62,305,63.0,9.0,-0.6512098784620276
63,305,64.0,1.0,-0.5715159092971029
64,305,65.0,4.0,-0.627831769100598
65,305,66.0,1.0,-0.5670166013963247
66,305,67.0,1.0,-0.5983598104383713
67,305,68.0,2.0,-0.5729306490980149
68,305,69.0,3.0,-0.5873289786701805
69,305,70.0,2.0,-0.5709384945584977
70,305,71.0,1.0,-0.6052267471826276
71,305,72.0,4.0,-0.5599645418133475
72,305,73.0,1.0,-0.46404712420513866
73,305,74.0,2.0,-0.5560251024936675
74,305,75.0,3.0,-0.4312059200175158
75,305,76.0,5.0,-0.6073116794046239
76,305,77.0,1.0,-0.5606911217672839
77,305,78.0,1.0,-0.6209907125918419
78,305,79.0,1.0,-0.5130496448588976
79,305,80.0,1.0,-0.5216636278615955
80,305,81.0,1.0,-0.6206575678779306
81,305,82.0,1.0,-0.5020860063912645
82,305,83.0,1.0,-0.47505295200414493
83,305,84.0,1.0,-0.5620624374567533
84,305,85.0,1.0,-0.47374513660695455
85,305,86.0,1.0,-0.43622483655191474
86,305,87.0,8.0,-0.5769403429552379
87,305,88.0,1.0,-0.542997687981795
88,305,89.0,1.0,-0.5934828099129823
89,305,90.0,2.0,-0.5371571274452239
90,305,91.0,3.0,-0.47320752465212207
91,305,92.0,5.0,-0.5702659648300682
92,305,93.0,1.0,-0.543181050537443
93,305,94.0,1.0,-0.5705699544383753
94,305,95.0,3.0,-0.419710739565543
95,305,96.0,1.0,-0.521797213768382
96,305,97.0,1.0,-0.5495676703833623
97,305,98.0,1.0,-0.5073029797030372
98,305,99.0,1.0,-0.44951893104885454
99,305,100.0,1.0,-0.532448255860744
0,306,1.0,1.0,-0.5679087682641543
1,306,2.0,2.0,-0.653845187010062
2,306,3.0,2.0,-0.5689177990832484
3,306,4.0,1.0,-0.5568967530699644
4,306,5.0,1.0,-0.6067967860580962
5,306,6.0,1.0,-0.5047554617713479
6,306,7.0,1.0,-0.5458307878109702
7,306,8.0,2.0,-0.6593301674090686
8,306,9.0,2.0,-0.5520345295919529
9,306,10.0,1.0,-0.6075955980223505
10,306,11.0,1.0,-0.5700912981229063
11,306,12.0,1.0,-0.6193865333584894
12,306,13.0,1.0,-0.5898826292579656
13,306,14.0,1.0,-0.5410153501211995
14,306,15.0,5.0,-0.5532108098276073
15,306,16.0,1.0,-0.48601949218732343
16,306,17.0,1.0,-0.5392803743096666
17,306,18.0,1.0,-0.4925662141869115
18,306,19.0,2.0,-0.5737524549778695
19,306,20.0,1.0,-0.5868518641118253
20,306,21.0,3.0,-0.554315587960813
21,306,22.0,2.0,-0.555843525124879
22,306,23.0,2.0,-0.5660130038944085
23,306,24.0,1.0,-0.6054841838911524
24,306,25.0,1.0,-0.6145590231457736
25,306,26.0,1.0,-0.6049806891248818
26,306,27.0,1.0,-0.5666004228215015
27,306,28.0,1.0,-0.5445997429566558
28,306,29.0,2.0,-0.4926084632852725
29,306,30.0,1.0,-0.6063439443043136
30,306,31.0,1.0,-0.6640487659757466
31,306,32.0,1.0,-0.5172576174195116
32,306,33.0,1.0,-0.5250136442895362
33,306,34.0,1.0,-0.590937009762011
34,306,35.0,9.0,-0.5268007925760635
35,306,36.0,1.0,-0.5607926829778948
36,306,37.0,1.0,-0.6112676079838083
37,306,38.0,1.0,-0.6095758540549265
38,306,39.0,1.0,-0.6233378088518509
39,306,40.0,3.0,-0.49986652876131216
40,306,41.0,1.0,-0.5947395502438326
41,306,42.0,1.0,-0.4557800520150376
42,306,43.0,1.0,-0.5400547667312968
43,306,44.0,1.0,-0.46882725067972403
44,306,45.0,2.0,-0.5725876484977169
45,306,46.0,2.0,-0.5909808980578014
46,306,47.0,1.0,-0.4631319047023936
47,306,48.0,1.0,-0.5172163043394797
48,306,49.0,1.0,-0.5167997878908012
49,306,50.0,2.0,-0.6572524285463551
50,306,51.0,1.0,-0.5194106300779083
51,306,52.0,1.0,-0.5522257259297525
52,306,53.0,1.0,-0.5556876773743397
53,306,54.0,4.0,-0.33822358178141104
54,306,55.0,1.0,-0.5130294629285851
55,306,56.0,1.0,-0.5817839121849829
56,306,57.0,2.0,-0.5849717521176185
57,306,58.0,1.0,-0.5304646340265177
58,306,59.0,1.0,-0.6386145909241937
59,306,60.0,1.0,-0.6204552031231229
60,306,61.0,1.0,-0.4722405777645792
61,306,62.0,1.0,-0.5674272662829557
62,306,63.0,1.0,-0.5870897222080039
63,306,64.0,1.0,-0.6049278088860406
64,306,65.0,2.0,-0.5875321833648217
65,306,66.0,1.0,-0.4772486635924229
66,306,67.0,1.0,-0.5033810284702755
67,306,68.0,1.0,-0.6075683640651391
68,306,69.0,1.0,-0.5033363209073295
69,306,70.0,1.0,-0.6177464172855112
70,306,71.0,1.0,-0.4985267141466738
71,306,72.0,1.0,-0.46848731210647065
72,306,73.0,3.0,-0.5166704439758374
73,306,74.0,1.0,-0.5447348365958394
74,306,75.0,1.0,-0.600303730453131
75,306,76.0,1.0,-0.6266400965768334
76,306,77.0,1.0,-0.5621001613931389
77,306,78.0,1.0,-0.5959807768583142
78,306,79.0,1.0,-0.5625992184986031
79,306,80.0,1.0,-0.6016006442932131
80,306,81.0,4.0,-0.5763088444195718
81,306,82.0,1.0,-0.5301267818250014
82,306,83.0,1.0,-0.35757870694149196
83,306,84.0,1.0,-0.5138390656704868
84,306,85.0,1.0,-0.47800915521959575
85,306,86.0,2.0,-0.5246963266550432
86,306,87.0,1.0,-0.5078336403920096
87,306,88.0,1.0,-0.5666947592133404
88,306,89.0,2.0,-0.6052288932331077
89,306,90.0,1.0,-0.5941232628917761
90,306,91.0,3.0,-0.48493576725036097
91,306,92.0,1.0,-0.5869391575824817
92,306,93.0,1.0,-0.5711088301921226
93,306,94.0,1.0,-0.6479970366370661
94,306,95.0,1.0,-0.564925111637198
95,306,96.0,1.0,-0.5504907882302971
96,306,97.0,1.0,-0.4930768565383802
97,306,98.0,4.0,-0.581639885642166
98,306,99.0,3.0,-0.6389126436428165
99,306,100.0,1.0,-0.5225103657766358
0,307,1.0,1.0,-0.5651157168454729
1,307,2.0,1.0,-0.5424109272102696
2,307,3.0,1.0,-0.5404236794573888
3,307,4.0,1.0,-0.4155097511277108
4,307,5.0,1.0,-0.5396239554491417
5,307,6.0,2.0,-0.628280808799923
6,307,7.0,1.0,-0.5846641938877755
7,307,8.0,1.0,-0.4907961470786204
8,307,9.0,1.0,-0.5128021117603725
9,307,10.0,2.0,-0.5985315972005291
10,307,11.0,1.0,-0.5014748002943421
11,307,12.0,1.0,-0.5936860457453169
12,307,13.0,1.0,-0.6099289807708441
13,307,14.0,1.0,-0.4984735147327063
14,307,15.0,1.0,-0.5044583492224534
15,307,16.0,1.0,-0.5693059302803086
16,307,17.0,2.0,-0.530275566913872
17,307,18.0,1.0,-0.5878995885897743
18,307,19.0,1.0,-0.4691193084070555
19,307,20.0,1.0,-0.5627107449658811
20,307,21.0,4.0,-0.6126689236178022
21,307,22.0,2.0,-0.5292233578504698
22,307,23.0,1.0,-0.5281872766277256
23,307,24.0,6.0,-0.5980847721814408
24,307,25.0,1.0,-0.5708730578779591
25,307,26.0,1.0,-0.5489872222091746
26,307,27.0,2.0,-0.48170872146595023
27,307,28.0,1.0,-0.5464123602988865
28,307,29.0,1.0,-0.5137788605317318
29,307,30.0,1.0,-0.5561544490429053
30,307,31.0,1.0,-0.5824841057539243
31,307,32.0,1.0,-0.5313718089304598
32,307,33.0,1.0,-0.5079686103475096
33,307,34.0,1.0,-0.6271313731630354
34,307,35.0,1.0,-0.5636296781280615
35,307,36.0,1.0,-0.4481988708948986
36,307,37.0,4.0,-0.6147324164187445
37,307,38.0,1.0,-0.4642051894586812
38,307,39.0,5.0,-0.6104056400252512
39,307,40.0,1.0,-0.5103559600058561
40,307,41.0,1.0,-0.6242586242598044
41,307,42.0,4.0,-0.526592473366285
42,307,43.0,7.0,-0.6018363642822773
43,307,44.0,1.0,-0.4953391031290111
44,307,45.0,1.0,-0.6049667594198797
45,307,46.0,1.0,-0.4864414403882561
46,307,47.0,3.0,-0.5711494302603535
47,307,48.0,1.0,-0.5003261692752664
48,307,49.0,2.0,-0.49580717724491763
49,307,50.0,2.0,-0.5358972013585825
50,307,51.0,5.0,-0.5843107205114265
51,307,52.0,1.0,-0.5209905247727336
52,307,53.0,1.0,-0.4958068815533019
53,307,54.0,8.0,-0.4051533615786665
54,307,55.0,1.0,-0.5205265891826255
55,307,56.0,1.0,-0.5519641158116669
56,307,57.0,4.0,-0.5242746234703258
57,307,58.0,1.0,-0.6041223025434572
58,307,59.0,1.0,-0.5480050989104874
59,307,60.0,1.0,-0.5216190752927679
60,307,61.0,1.0,-0.5913050360152854
61,307,62.0,1.0,-0.5454247107757846
62,307,63.0,1.0,-0.5609847155826856
63,307,64.0,5.0,-0.557936995059582
64,307,65.0,2.0,-0.5137380214523547
65,307,66.0,1.0,-0.5749105098107148
66,307,67.0,1.0,-0.5962582891379747
67,307,68.0,1.0,-0.5103485884149158
68,307,69.0,1.0,-0.5767352450349298
69,307,70.0,2.0,-0.5158024235481525
70,307,71.0,2.0,-0.5382162185879683
71,307,72.0,2.0,-0.4909774064127552
72,307,73.0,1.0,-0.5340822298612575
73,307,74.0,2.0,-0.6129877046589135
74,307,75.0,1.0,-0.536895660277141
75,307,76.0,1.0,-0.6373287546184836
76,307,77.0,1.0,-0.49334972093971385
77,307,78.0,2.0,-0.5497349666935166
78,307,79.0,3.0,-0.5079220581960036
79,307,80.0,2.0,-0.36184149110667996
80,307,81.0,3.0,-0.5242063692461425
81,307,82.0,1.0,-0.49323563951144445
82,307,83.0,8.0,-0.5895637540233652
83,307,84.0,1.0,-0.45539377855970564
84,307,85.0,1.0,-0.48229481367002125
85,307,86.0,1.0,-0.5240942623949684
86,307,87.0,1.0,-0.5929906252900183
87,307,88.0,3.0,-0.6800125953747735
88,307,89.0,1.0,-0.5647549601766978
89,307,90.0,6.0,-0.5843897485415837
90,307,91.0,1.0,-0.6065001004239078
91,307,92.0,1.0,-0.5515181452346971
92,307,93.0,4.0,-0.5291040288101653
93,307,94.0,1.0,-0.5939230544386171
94,307,95.0,1.0,-0.49362112000705927
95,307,96.0,1.0,-0.5561467343682949
96,307,97.0,3.0,-0.5534662880970358
97,307,98.0,1.0,-0.5004044165087672
98,307,99.0,1.0,-0.5920483441747739
99,307,100.0,3.0,-0.5410403319051664
0,308,1.0,1.0,-0.5438940568793734
1,308,2.0,1.0,-0.5314000554890282
2,308,3.0,1.0,-0.6382029427900142
3,308,4.0,1.0,-0.6182156426571301
4,308,5.0,2.0,-0.6001757442153892
5,308,6.0,1.0,-0.5950945639267897
6,308,7.0,1.0,-0.5446945450411523
7,308,8.0,1.0,-0.5531271785991564
8,308,9.0,1.0,-0.613168852533871
9,308,10.0,1.0,-0.6436651207156755
10,308,11.0,1.0,-0.584546425918895
11,308,12.0,1.0,-0.431999670482899
12,308,13.0,2.0,-0.43807685191877666
13,308,14.0,1.0,-0.56879920596723
14,308,15.0,1.0,-0.4527449316835721
15,308,16.0,1.0,-0.5552953828974266
16,308,17.0,1.0,-0.4954900234994355
17,308,18.0,1.0,-0.56250470425564
18,308,19.0,8.0,-0.549822702396101
19,308,20.0,5.0,-0.593163661215448
20,308,21.0,6.0,-0.48941367731982865
21,308,22.0,3.0,-0.5982820923947676
22,308,23.0,1.0,-0.4615564415984587
23,308,24.0,1.0,-0.5657325406632648
24,308,25.0,1.0,-0.6816897763316986
25,308,26.0,1.0,-0.6247112616155645
26,308,27.0,1.0,-0.5375787308679711
27,308,28.0,1.0,-0.5706869595169259
28,308,29.0,1.0,-0.6282091723905068
29,308,30.0,1.0,-0.5344929725774955
30,308,31.0,1.0,-0.6566463748895296
31,308,32.0,5.0,-0.4988413771278287
32,308,33.0,1.0,-0.504105767685222
33,308,34.0,1.0,-0.6102382895435828
34,308,35.0,1.0,-0.5716111152255344
35,308,36.0,1.0,-0.4940028541938406
36,308,37.0,4.0,-0.559107086988234
37,308,38.0,1.0,-0.5795180189919414
38,308,39.0,1.0,-0.520015141810364
39,308,40.0,1.0,-0.5730739325295934
40,308,41.0,1.0,-0.46860654808614227
41,308,42.0,1.0,-0.6270673543393649
42,308,43.0,2.0,-0.5766004033568568
43,308,44.0,1.0,-0.6177280167446841
44,308,45.0,1.0,-0.5106890734487856
45,308,46.0,3.0,-0.5933799549978407
46,308,47.0,4.0,-0.5816782511640155
47,308,48.0,1.0,-0.5823885668897271
48,308,49.0,1.0,-0.5304764465169773
49,308,50.0,1.0,-0.6176361558751997
50,308,51.0,1.0,-0.6157728386871913
51,308,52.0,1.0,-0.5721959534982207
52,308,53.0,1.0,-0.5555106813302013
53,308,54.0,1.0,-0.5238496756244714
54,308,55.0,1.0,-0.5776971119756582
55,308,56.0,1.0,-0.4974545214172461
56,308,57.0,1.0,-0.6054346054849777
57,308,58.0,1.0,-0.5786096507151637
58,308,59.0,7.0,-0.6230277879716193
59,308,60.0,1.0,-0.5845405706101724
60,308,61.0,1.0,-0.5368579509856622
61,308,62.0,2.0,-0.5401447262701466
62,308,63.0,1.0,-0.5811941939231197
63,308,64.0,1.0,-0.5582373610547228
64,308,65.0,2.0,-0.7224453869437104
65,308,66.0,1.0,-0.5386510129443376
66,308,67.0,1.0,-0.6024075066510193
67,308,68.0,1.0,-0.49766190282928724
68,308,69.0,1.0,-0.44088690688165605
69,308,70.0,1.0,-0.4027968613486015
70,308,71.0,2.0,-0.5686901152697845
71,308,72.0,1.0,-0.6240206812773812
72,308,73.0,1.0,-0.6051839350823415
73,308,74.0,1.0,-0.4626462874775602
74,308,75.0,1.0,-0.5659968014424719
75,308,76.0,1.0,-0.5752787523341254
76,308,77.0,1.0,-0.5465698511206485
77,308,78.0,1.0,-0.5042082785031209
78,308,79.0,1.0,-0.5075796373503129
79,308,80.0,2.0,-0.5903239748837449
80,308,81.0,1.0,-0.4790086240785181
81,308,82.0,1.0,-0.6078633316924191
82,308,83.0,1.0,-0.6644531658819093
83,308,84.0,1.0,-0.6541417388757246
84,308,85.0,1.0,-0.5760559501981445
85,308,86.0,1.0,-0.5617980235850774
86,308,87.0,1.0,-0.6267928009336095
87,308,88.0,1.0,-0.5815223853356402
88,308,89.0,2.0,-0.478474154684454
89,308,90.0,1.0,-0.5720950270896182
90,308,91.0,1.0,-0.4944723732820411
91,308,92.0,2.0,-0.524534518271608
92,308,93.0,1.0,-0.46411248037724756
93,308,94.0,1.0,-0.5162717727777275
94,308,95.0,1.0,-0.5810882552424064
95,308,96.0,1.0,-0.5480161842767697
96,308,97.0,2.0,-0.5921881915432543
97,308,98.0,1.0,-0.5965488392482322
98,308,99.0,1.0,-0.48908060483423244
99,308,100.0,1.0,-0.5531670401444382
0,309,1.0,10.0,-0.4923861251252468
1,309,2.0,5.0,-0.5957046868423422
2,309,3.0,1.0,-0.5063351865049562
3,309,4.0,4.0,-0.6090120807685755
4,309,5.0,8.0,-0.5345796355994467
5,309,6.0,1.0,-0.5477525856475989
6,309,7.0,1.0,-0.5812085549656114
7,309,8.0,1.0,-0.633888459544837
8,309,9.0,1.0,-0.5153209127262012
9,309,10.0,1.0,-0.5210490432945716
10,309,11.0,1.0,-0.4611111703423078
11,309,12.0,1.0,-0.5065642901642412
12,309,13.0,3.0,-0.5427568281927804
13,309,14.0,1.0,-0.6244690997052557
14,309,15.0,7.0,-0.6264005764549527
15,309,16.0,1.0,-0.6021250114858369
16,309,17.0,1.0,-0.6012085932711833
17,309,18.0,1.0,-0.5782209796107173
18,309,19.0,1.0,-0.5421270817487213
19,309,20.0,1.0,-0.5546944204871523
20,309,21.0,1.0,-0.6808889438407683
21,309,22.0,1.0,-0.5196710503995923
22,309,23.0,1.0,-0.5844723133569025
23,309,24.0,4.0,-0.5796406995580512
24,309,25.0,1.0,-0.4926560543719427
25,309,26.0,1.0,-0.4903732570474991
26,309,27.0,2.0,-0.5920740611052012
27,309,28.0,1.0,-0.4426510040101504
28,309,29.0,1.0,-0.4681625489143636
29,309,30.0,1.0,-0.41618262899884756
30,309,31.0,2.0,-0.557235040208573
31,309,32.0,1.0,-0.5599303736557136
32,309,33.0,1.0,-0.6098337545408119
33,309,34.0,2.0,-0.5577774821203697
34,309,35.0,1.0,-0.5752937021399027
35,309,36.0,2.0,-0.5498742587138153
36,309,37.0,1.0,-0.5101572405650293
37,309,38.0,1.0,-0.43207037800521747
38,309,39.0,1.0,-0.5241662841566617
39,309,40.0,1.0,-0.5892965170711513
40,309,41.0,2.0,-0.5744878532515627
41,309,42.0,1.0,-0.648050903056659
42,309,43.0,1.0,-0.5969639467636416
43,309,44.0,1.0,-0.47369908684319556
44,309,45.0,1.0,-0.5920801231818382
45,309,46.0,1.0,-0.4920115473748755
46,309,47.0,1.0,-0.46012555533102373
47,309,48.0,1.0,-0.5926289757140524
48,309,49.0,5.0,-0.5977553350469439
49,309,50.0,7.0,-0.641925730550572
50,309,51.0,2.0,-0.7043062444326914
51,309,52.0,1.0,-0.5965948343653146
52,309,53.0,1.0,-0.5398554924833041
53,309,54.0,3.0,-0.5989215790511171
54,309,55.0,1.0,-0.5868482693671095
55,309,56.0,4.0,-0.5888773114200563
56,309,57.0,1.0,-0.536137910936726
57,309,58.0,2.0,-0.6242932220588062
58,309,59.0,3.0,-0.5367584329082769
59,309,60.0,1.0,-0.5738347707952985
60,309,61.0,2.0,-0.5761531179518422
61,309,62.0,5.0,-0.6584566690510011
62,309,63.0,1.0,-0.5900217985948244
63,309,64.0,1.0,-0.513315775453968
64,309,65.0,7.0,-0.5737754242019281
65,309,66.0,4.0,-0.6324031804324723
66,309,67.0,1.0,-0.5501195741488358
67,309,68.0,1.0,-0.5747329161462245
68,309,69.0,1.0,-0.5849522355252936
69,309,70.0,4.0,-0.4823323292520432
70,309,71.0,8.0,-0.4847346698571151
71,309,72.0,2.0,-0.586573141060576
72,309,73.0,1.0,-0.5448860311066979
73,309,74.0,1.0,-0.5622043778845808
74,309,75.0,2.0,-0.34910415985641763
75,309,76.0,1.0,-0.5001115556230181
76,309,77.0,1.0,-0.43057662011064896
77,309,78.0,2.0,-0.453347182802034
78,309,79.0,1.0,-0.5996375407958564
79,309,80.0,1.0,-0.5498070647791875
80,309,81.0,2.0,-0.491844047509304
81,309,82.0,2.0,-0.5474893242808896
82,309,83.0,1.0,-0.6153089343363397
83,309,84.0,1.0,-0.59464880741984
84,309,85.0,1.0,-0.6643932749569432
85,309,86.0,4.0,-0.6197879794191318
86,309,87.0,2.0,-0.48777075753383503
87,309,88.0,1.0,-0.5882258933752917
88,309,89.0,1.0,-0.5118154319775577
89,309,90.0,1.0,-0.5193748250468772
90,309,91.0,1.0,-0.6124530137222285
91,309,92.0,1.0,-0.5776823709925898
92,309,93.0,1.0,-0.5536289566850605
93,309,94.0,14.0,-0.6021994786925522
94,309,95.0,5.0,-0.6119143677246898
95,309,96.0,1.0,-0.4948665794885083
96,309,97.0,15.0,-0.6295935094673923
97,309,98.0,1.0,-0.4411489767617887
98,309,99.0,1.0,-0.5266338901143026
99,309,100.0,1.0,-0.5034557330132446
0,310,1.0,1.0,-0.5487063571060715
1,310,2.0,1.0,-0.5359424455225036
2,310,3.0,1.0,-0.43159845660849616
3,310,4.0,1.0,-0.4988671745805281
4,310,5.0,1.0,-0.5750866353457971
5,310,6.0,1.0,-0.5891928695437628
6,310,7.0,2.0,-0.609153709639165
7,310,8.0,5.0,-0.5574474324190052
8,310,9.0,1.0,-0.5103831067481762
9,310,10.0,1.0,-0.568833064931928
10,310,11.0,1.0,-0.5409268007347401
11,310,12.0,5.0,-0.5225316531984983
12,310,13.0,1.0,-0.5091149221711878
13,310,14.0,1.0,-0.5091574113615156
14,310,15.0,1.0,-0.5667912047453951
15,310,16.0,1.0,-0.531152773061628
16,310,17.0,1.0,-0.5589546108679337
17,310,18.0,1.0,-0.5135624067305428
18,310,19.0,1.0,-0.6105026911188984
19,310,20.0,1.0,-0.5129303892521205
20,310,21.0,3.0,-0.5671768999883633
21,310,22.0,8.0,-0.6376401848596763
22,310,23.0,2.0,-0.5307100991134946
23,310,24.0,1.0,-0.5511051993061925
24,310,25.0,1.0,-0.6571456718290559
25,310,26.0,3.0,-0.4223015713211254
26,310,27.0,1.0,-0.5559527654113939
27,310,28.0,1.0,-0.5073583678054747
28,310,29.0,5.0,-0.573899891670992
29,310,30.0,4.0,-0.5801722027724694
30,310,31.0,1.0,-0.5373911711994561
31,310,32.0,1.0,-0.5589137122186411
32,310,33.0,1.0,-0.6621021896428742
33,310,34.0,1.0,-0.5900724249424111
34,310,35.0,1.0,-0.5661370744783208
35,310,36.0,1.0,-0.4995790484003144
36,310,37.0,1.0,-0.5093841259609866
37,310,38.0,2.0,-0.5273067173386532
38,310,39.0,1.0,-0.5837326358091629
39,310,40.0,1.0,-0.5774742918270718
40,310,41.0,2.0,-0.5760204774208385
41,310,42.0,1.0,-0.5533761195107896
42,310,43.0,3.0,-0.4430601138976377
43,310,44.0,1.0,-0.3702224181337831
44,310,45.0,1.0,-0.5845557664371072
45,310,46.0,1.0,-0.5930147899893912
46,310,47.0,1.0,-0.48910636423370224
47,310,48.0,1.0,-0.48678891097283783
48,310,49.0,1.0,-0.562908454654914
49,310,50.0,3.0,-0.5634670024037094
50,310,51.0,2.0,-0.48295291424831477
51,310,52.0,14.0,-0.5872339815679668
52,310,53.0,1.0,-0.5480551900070807
53,310,54.0,1.0,-0.5702862313846534
54,310,55.0,1.0,-0.5763385517304169
55,310,56.0,2.0,-0.6367334414661969
56,310,57.0,1.0,-0.5635556339197387
57,310,58.0,3.0,-0.6526898841149007
58,310,59.0,2.0,-0.5817532150563413
59,310,60.0,3.0,-0.6627574050265894
60,310,61.0,1.0,-0.44540300011178163
61,310,62.0,1.0,-0.5430404340709937
62,310,63.0,1.0,-0.5686787484381529
63,310,64.0,2.0,-0.579338022392073
64,310,65.0,1.0,-0.5204090478583133
65,310,66.0,1.0,-0.4455314995918458
66,310,67.0,1.0,-0.5614926327104672
67,310,68.0,1.0,-0.6213215350254233
68,310,69.0,1.0,-0.5160881416397162
69,310,70.0,1.0,-0.5984641130416709
70,310,71.0,1.0,-0.49195890363725703
71,310,72.0,1.0,-0.47520036380035124
72,310,73.0,7.0,-0.5468281339778609
73,310,74.0,1.0,-0.494858772131209
74,310,75.0,1.0,-0.5592488561392706
75,310,76.0,3.0,-0.5542645908663812
76,310,77.0,1.0,-0.4020596984453931
77,310,78.0,1.0,-0.5659587811299067
78,310,79.0,3.0,-0.5487231050469092
79,310,80.0,1.0,-0.5014919850607643
80,310,81.0,1.0,-0.5078393640733485
81,310,82.0,1.0,-0.5971294347692907
82,310,83.0,3.0,-0.577106679116234
83,310,84.0,1.0,-0.545894204382197
84,310,85.0,5.0,-0.5279740817607698
85,310,86.0,1.0,-0.597725926537845
86,310,87.0,1.0,-0.5551120060125629
87,310,88.0,1.0,-0.5699532987786735
88,310,89.0,1.0,-0.6342926133940394
89,310,90.0,3.0,-0.5217387529152413
90,310,91.0,1.0,-0.4453653731168108
91,310,92.0,2.0,-0.5426843650561561
92,310,93.0,1.0,-0.5459980476041711
93,310,94.0,1.0,-0.5546951599058757
94,310,95.0,1.0,-0.45726484274381324
95,310,96.0,1.0,-0.5797370050127749
96,310,97.0,2.0,-0.47192283797219636
97,310,98.0,2.0,-0.518237350241568
98,310,99.0,1.0,-0.47415251118447194
99,310,100.0,2.0,-0.5455061300114061
0,311,1.0,10.0,-0.6181449610740893
1,311,2.0,1.0,-0.5676062844355388
2,311,3.0,1.0,-0.5138797076868267
3,311,4.0,1.0,-0.53352677505505
4,311,5.0,1.0,-0.49258750550176666
5,311,6.0,1.0,-0.4848854472655256
6,311,7.0,1.0,-0.5541152517015758
7,311,8.0,1.0,-0.5345943570578068
8,311,9.0,1.0,-0.552727622773363
9,311,10.0,2.0,-0.6131559453118095
10,311,11.0,1.0,-0.5321353646408568
11,311,12.0,1.0,-0.5906196969870938
12,311,13.0,1.0,-0.6102420762109995
13,311,14.0,1.0,-0.5459147436079995
14,311,15.0,1.0,-0.5408560469210724
15,311,16.0,4.0,-0.5630447345199487
16,311,17.0,1.0,-0.5624848641833434
17,311,18.0,5.0,-0.5887287665528739
18,311,19.0,7.0,-0.5738705082530361
19,311,20.0,1.0,-0.5571341478303339
20,311,21.0,6.0,-0.48752098278443023
21,311,22.0,13.0,-0.539799067455464
22,311,23.0,1.0,-0.567492324372306
23,311,24.0,1.0,-0.5227483418278126
24,311,25.0,2.0,-0.47269506779006887
25,311,26.0,2.0,-0.5294982252869918
26,311,27.0,1.0,-0.4870493037003297
27,311,28.0,1.0,-0.6197436821878802
28,311,29.0,1.0,-0.5453569999207939
