,0
159,39.34426229508197
160,47.540983606557376
161,59.01639344262295
162,55.73770491803279
163,45.90163934426229
164,63.9344262295082
165,55.73770491803279
166,55.73770491803279
167,57.377049180327866
168,57.377049180327866
169,49.18032786885246
170,40.98360655737705
171,54.09836065573771
172,57.377049180327866
173,63.9344262295082
174,52.459016393442624
175,55.73770491803279
176,60.65573770491803
177,47.540983606557376
178,57.377049180327866
179,49.18032786885246
180,49.18032786885246
181,57.377049180327866
182,55.73770491803279
183,59.01639344262295
184,57.377049180327866
185,57.377049180327866
186,52.459016393442624
187,45.90163934426229
188,65.57377049180327
189,49.18032786885246
190,60.65573770491803
191,52.459016393442624
192,39.34426229508197
193,49.18032786885246
194,57.377049180327866
195,49.18032786885246
196,52.459016393442624
197,44.26229508196721
198,62.295081967213115
199,54.09836065573771
200,49.18032786885246
201,49.18032786885246
202,52.459016393442624
203,60.65573770491803
204,59.01639344262295
205,47.540983606557376
206,59.01639344262295
207,39.34426229508197
208,45.90163934426229
209,45.90163934426229
210,44.26229508196721
211,57.377049180327866
212,57.377049180327866
213,52.459016393442624
214,52.459016393442624
215,50.81967213114754
216,59.01639344262295
217,57.377049180327866
218,55.73770491803279
219,47.540983606557376
220,49.18032786885246
221,50.81967213114754
222,47.540983606557376
223,54.09836065573771
224,42.622950819672134
225,65.57377049180327
226,37.704918032786885
227,52.459016393442624
228,62.295081967213115
229,55.73770491803279
230,34.42622950819672
231,60.65573770491803
232,47.540983606557376
233,62.295081967213115
234,57.377049180327866
235,52.459016393442624
236,49.18032786885246
237,45.90163934426229
238,49.18032786885246
239,49.18032786885246
240,44.26229508196721
241,47.540983606557376
242,54.09836065573771
243,62.295081967213115
244,42.622950819672134
245,42.622950819672134
246,50.81967213114754
247,36.0655737704918
248,52.459016393442624
249,57.377049180327866
250,52.459016393442624
251,52.459016393442624
252,52.459016393442624
253,49.18032786885246
254,49.18032786885246
255,59.01639344262295
256,50.81967213114754
257,57.377049180327866
258,49.18032786885246
259,47.540983606557376
260,47.540983606557376
261,73.77049180327869
262,40.98360655737705
263,55.73770491803279
264,55.73770491803279
265,49.18032786885246
266,60.65573770491803
267,59.01639344262295
268,63.9344262295082
269,44.26229508196721
270,52.459016393442624
271,49.18032786885246
272,42.622950819672134
273,47.540983606557376
274,60.65573770491803
275,55.73770491803279
276,50.81967213114754
277,47.540983606557376
278,49.18032786885246
279,42.622950819672134
280,62.295081967213115
281,44.26229508196721
282,54.09836065573771
283,47.540983606557376
284,55.73770491803279
285,52.459016393442624
286,39.34426229508197
287,55.73770491803279
288,59.01639344262295
289,49.18032786885246
290,42.622950819672134
291,47.540983606557376
292,52.459016393442624
293,39.34426229508197
294,37.704918032786885
295,50.81967213114754
296,49.18032786885246
297,57.377049180327866
298,57.377049180327866
299,54.09836065573771
300,52.459016393442624
301,40.98360655737705
302,47.540983606557376
303,40.98360655737705
304,54.09836065573771
305,57.377049180327866
306,52.459016393442624
307,45.90163934426229
308,60.65573770491803
309,57.377049180327866
310,59.01639344262295
311,54.09836065573771
312,44.26229508196721
313,47.540983606557376
314,52.459016393442624
315,44.26229508196721
316,59.01639344262295
317,47.540983606557376
318,50.81967213114754
319,57.377049180327866
320,50.81967213114754
321,44.26229508196721
322,47.540983606557376
323,54.09836065573771
324,42.622950819672134
325,39.34426229508197
326,59.01639344262295
327,54.09836065573771
328,57.377049180327866
329,49.18032786885246
330,49.18032786885246
331,42.622950819672134
332,67.21311475409836
333,39.34426229508197
334,34.42622950819672
335,39.34426229508197
336,47.540983606557376
337,62.295081967213115
338,50.81967213114754
339,55.73770491803279
340,62.295081967213115
341,52.459016393442624
342,47.540983606557376
343,59.01639344262295
344,49.18032786885246
345,50.81967213114754
346,49.18032786885246
347,54.09836065573771
348,55.73770491803279
349,54.09836065573771
350,52.459016393442624
351,54.09836065573771
352,55.73770491803279
353,45.90163934426229
354,54.09836065573771
355,54.09836065573771
356,54.09836065573771
357,59.01639344262295
358,39.34426229508197
359,44.26229508196721
360,42.622950819672134
361,47.540983606557376
362,47.540983606557376
363,55.73770491803279
364,47.540983606557376
365,50.81967213114754
366,47.540983606557376
367,49.18032786885246
368,54.09836065573771
369,54.09836065573771
370,47.540983606557376
371,47.540983606557376
372,47.540983606557376
373,34.42622950819672
374,54.09836065573771
375,49.18032786885246
376,60.65573770491803
377,57.377049180327866
378,39.34426229508197
379,45.90163934426229
380,52.459016393442624
381,54.09836065573771
382,52.459016393442624
383,49.18032786885246
384,49.18032786885246
385,54.09836065573771
386,57.377049180327866
387,55.73770491803279
388,50.81967213114754
389,52.459016393442624
390,59.01639344262295
391,52.459016393442624
392,55.73770491803279
393,62.295081967213115
394,42.622950819672134
395,59.01639344262295
396,55.73770491803279
397,57.377049180327866
398,54.09836065573771
399,52.459016393442624
400,50.81967213114754
401,49.18032786885246
402,55.73770491803279
403,54.09836065573771
404,54.09836065573771
405,47.540983606557376
406,47.540983606557376
407,54.09836065573771
408,57.377049180327866
409,50.81967213114754
410,47.540983606557376
411,57.377049180327866
412,60.65573770491803
413,52.459016393442624
414,55.73770491803279
415,54.09836065573771
416,55.73770491803279
417,57.377049180327866
418,50.81967213114754
419,34.42622950819672
420,50.81967213114754
421,47.540983606557376
422,45.90163934426229
423,55.73770491803279
424,52.459016393442624
425,52.459016393442624
426,47.540983606557376
427,49.18032786885246
428,52.459016393442624
429,54.09836065573771
430,50.81967213114754
431,50.81967213114754
432,50.81967213114754
433,49.18032786885246
434,50.81967213114754
435,37.704918032786885
436,55.73770491803279
437,49.18032786885246
438,47.540983606557376
439,50.81967213114754
440,67.21311475409836
441,63.9344262295082
442,54.09836065573771
443,49.18032786885246
444,45.90163934426229
445,54.09836065573771
446,57.377049180327866
447,54.09836065573771
448,47.540983606557376
449,47.540983606557376
450,59.01639344262295
451,54.09836065573771
452,62.295081967213115
453,49.18032786885246
454,47.540983606557376
455,52.459016393442624
456,49.18032786885246
457,49.18032786885246
458,52.459016393442624
459,40.98360655737705
460,47.540983606557376
461,50.81967213114754
462,42.622950819672134
463,52.459016393442624
464,45.90163934426229
465,45.90163934426229
466,50.81967213114754
467,55.73770491803279
468,52.459016393442624
469,57.377049180327866
470,45.90163934426229
471,42.622950819672134
472,59.01639344262295
473,54.09836065573771
474,49.18032786885246
475,62.295081967213115
476,59.01639344262295
477,55.73770491803279
478,45.90163934426229
479,49.18032786885246
480,45.90163934426229
481,55.73770491803279
482,47.540983606557376
483,45.90163934426229
484,39.34426229508197
485,47.540983606557376
486,62.295081967213115
487,52.459016393442624
488,57.377049180327866
489,57.377049180327866
490,54.09836065573771
491,42.622950819672134
492,50.81967213114754
493,55.73770491803279
494,59.01639344262295
495,45.90163934426229
496,47.540983606557376
497,39.34426229508197
498,57.377049180327866
499,60.65573770491803
