,0
369,45.16129032258065
370,51.61290322580645
371,35.483870967741936
372,43.54838709677419
373,48.38709677419355
374,38.70967741935484
375,48.38709677419355
376,53.225806451612904
377,61.29032258064516
378,32.25806451612903
379,56.45161290322581
380,51.61290322580645
381,46.774193548387096
382,59.67741935483871
383,56.45161290322581
384,58.064516129032256
385,46.774193548387096
386,46.774193548387096
387,43.54838709677419
388,54.83870967741935
389,48.38709677419355
390,54.83870967741935
391,56.45161290322581
392,51.61290322580645
393,50.0
394,67.74193548387096
395,54.83870967741935
396,53.225806451612904
397,56.45161290322581
398,41.935483870967744
399,53.225806451612904
400,54.83870967741935
401,46.774193548387096
402,43.54838709677419
403,53.225806451612904
404,48.38709677419355
405,48.38709677419355
406,45.16129032258065
407,48.38709677419355
408,41.935483870967744
409,50.0
410,40.32258064516129
411,48.38709677419355
412,43.54838709677419
413,46.774193548387096
414,46.774193548387096
415,53.225806451612904
416,46.774193548387096
417,51.61290322580645
418,41.935483870967744
419,41.935483870967744
420,48.38709677419355
421,41.935483870967744
422,50.0
423,54.83870967741935
424,48.38709677419355
425,43.54838709677419
426,58.064516129032256
427,51.61290322580645
428,51.61290322580645
429,50.0
430,43.54838709677419
431,56.45161290322581
432,58.064516129032256
433,58.064516129032256
434,45.16129032258065
435,45.16129032258065
436,48.38709677419355
437,53.225806451612904
438,56.45161290322581
439,38.70967741935484
440,38.70967741935484
441,43.54838709677419
442,50.0
443,46.774193548387096
444,51.61290322580645
445,56.45161290322581
446,54.83870967741935
447,45.16129032258065
448,53.225806451612904
449,38.70967741935484
450,41.935483870967744
451,43.54838709677419
452,50.0
453,53.225806451612904
454,54.83870967741935
455,43.54838709677419
456,45.16129032258065
457,58.064516129032256
458,54.83870967741935
459,51.61290322580645
460,48.38709677419355
461,51.61290322580645
462,58.064516129032256
463,45.16129032258065
464,48.38709677419355
465,58.064516129032256
466,50.0
467,59.67741935483871
468,50.0
469,40.32258064516129
470,50.0
471,46.774193548387096
472,41.935483870967744
473,51.61290322580645
474,51.61290322580645
475,45.16129032258065
476,58.064516129032256
477,46.774193548387096
478,37.096774193548384
479,51.61290322580645
480,38.70967741935484
481,50.0
482,43.54838709677419
483,56.45161290322581
484,48.38709677419355
485,43.54838709677419
486,53.225806451612904
487,40.32258064516129
488,43.54838709677419
489,48.38709677419355
490,37.096774193548384
491,38.70967741935484
492,48.38709677419355
493,50.0
494,46.774193548387096
495,48.38709677419355
496,62.903225806451616
497,50.0
498,54.83870967741935
499,61.29032258064516
